run_id,experiment_group,potential_family,seed,N_theta,kappa_target,rho,M_mc,operator_estimator,backend,chunk_size,Lambda_hat_raw_forward,Lambda_hat_full_sym,Lambda_hat_diag,Lambda_hat_separable_exact,full_over_diag,full_minus_diag,diag_minus_exact,gamma_loc,inverse_gamma_loc,self_adjoint_error_H_raw,self_adjoint_error_H_sym,self_adjoint_error_L_star,eig_residual_H,eig_residual_L_star,current_bound_rate,conjecture_bound_rate,lambda_over_logkappa,inverse_gamma_over_logkappa,runtime_seconds,status,error_message,family,quadrature_nodes,device,dtype,eigensolver,explicit_dense_max_N_theta,basis_block_size,torch_available,torch_version,cuda_available,cuda_version,device_name,gpu_available,diag_offdiag_norm,full_sym_minus_exact,operator_matrix_dim,dense_matrix_memory_mb,matrix_construction_runtime_seconds,eigh_runtime_seconds,gpu_peak_memory_mb,separable_exact_status,Lambda_true,gamma_true,baseline_type,Lambda_hat,log_kappa_factor,Gamma_current,D_kappa,alpha_target,beta_target,L_A,L_A_is_empirical,norm_mean_grad,norm_mean_hess_minus_I,empirical_min_hess_eig,empirical_max_hess_eig
nglr_20260605_135255,natural_gradient_local_rate,separable,1,128,20.0,0.977542878499465,65536,symmetrized,torch,8192,,3.9501698568968697,0.47702263380914584,0.15069779122331406,8.280885595204925,3.473147223087724,0.3263248425858318,-1.0334594065036924,-0.9676238792804748,1.8542449871068942,5.551115123125783e-15,3.795933581997227e-15,6.0619595373425e-16,1.8118035440156883e-15,0.20388349514563106,0.0344823648038378,0.9885972298597985,-0.24216434261243056,5.3675456047058105,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.1086242366767718,3.7994720656735557,8384,562.331648,0.6204347610473633,2.340351104736328,7613.296128,ok,,,separable_exact,3.9501698568968697,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.9255470267971473,False,1.4578582317177337e-16,0.0,0.4058642212412661,1.904761841025532
nglr_20260605_135255,natural_gradient_local_rate,separable,2,128,20.0,1.012190961342684,65536,symmetrized,torch,8192,,3.9219504919252324,0.3914644616596743,0.15313471249261768,10.018662933788459,3.530486030265558,0.23832974916705663,-1.093542187114307,-0.9144594619059456,1.8064819738683509,2.241631461867617e-15,4.543522890184266e-15,4.958609916059633e-16,3.065646366956145e-15,0.20388349514563106,0.0344823648038378,0.9815348535443458,-0.2288590424234261,5.407841920852661,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.1571636002820964,3.7688157794326145,8384,562.331648,0.6054937839508057,2.3405568599700928,7613.296128,ok,,,separable_exact,3.9219504919252324,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.8938648331355644,False,1.555448137772043e-16,0.0,0.38696137182307855,1.9047618998660505
nglr_20260605_135255,natural_gradient_local_rate,additive_index,0,128,20.0,5.334236518713297,65536,symmetrized,torch,8192,,3.9988858825510727,0.4826551612978916,,8.285182057926832,3.516230721253181,,-1.036513997188249,-0.9647723067056493,1.9684577897008848,1.8618613311798393e-15,5.06565229804227e-15,8.268417456868665e-16,8.8757330665483e-16,0.20388349514563106,0.0344823648038378,1.0007892443189836,-0.24145068804810982,3.1534247398376465,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0333172747151513,,8384,562.331648,0.7377867698669434,2.3507747650146484,8222.121984,not_separable,,,,3.9988858825510727,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.16961413345431256,True,2.526450296604369e-16,0.0,0.5476190476190477,1.4520987773021306
nglr_20260605_135255,natural_gradient_local_rate,additive_index,1,128,20.0,5.443357379693158,65536,symmetrized,torch,8192,,4.031708641214901,0.5641589946025003,,7.146404967017489,3.4675496466124005,,-0.9722276858452877,-1.0285656483137138,1.5924810499715278,1.1213252548714081e-14,2.7647057189619686e-14,7.690878714241402e-16,9.086613984223072e-16,0.20388349514563106,0.0344823648038378,1.009003698245506,-0.25741605740738466,3.174774408340454,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0351484598789897,,8384,562.331648,0.757972240447998,2.3511407375335693,8222.121984,not_separable,,,,4.031708641214901,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.16621394511725157,True,2.752001432820375e-16,0.0,0.5476190476190477,1.4449849960147398
nglr_20260605_135255,natural_gradient_local_rate,additive_index,2,128,20.0,5.4569429546794606,65536,symmetrized,torch,8192,,4.0818627240731375,0.6653616107964382,,6.134803478047292,3.4165011132766994,,-0.9605705396191566,-1.0410479592643724,1.972159889931516,4.6248995788313025e-15,1.0108840664339728e-14,6.82931352137672e-16,1.1757689187864323e-15,0.20388349514563106,0.0344823648038378,1.0215556109925599,-0.2605399681441659,3.1584956645965576,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.164018624468268,,8384,562.331648,0.7414681911468506,2.3514797687530518,8222.121984,not_separable,,,,4.0818627240731375,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.16580013979916164,True,2.873948264460757e-16,0.0,0.5476190476190477,1.4439911962875316
nglr_20260605_135255,natural_gradient_local_rate,random_feature,0,128,20.0,5.362614235019716,65536,symmetrized,torch,8192,,3.932690984037903,0.4267210205200185,,9.216070441632747,3.5059699635178845,,-1.03622692616402,-0.9650395823064283,1.2784325402610377,3.552713678800501e-15,7.670602019429202e-15,3.116041328754544e-16,3.191076770192517e-15,0.20388349514563106,0.0344823648038378,0.9842228444750089,-0.24151757831564552,3.1674070358276367,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.9881601536366764,,8384,562.331648,0.7512927055358887,2.3508458137512207,8222.121984,not_separable,,,,3.932690984037903,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.1687165746239023,True,2.3234274208070903e-16,0.0,0.5476190476190477,1.4465508267175484
nglr_20260605_135255,natural_gradient_local_rate,random_feature,1,128,20.0,5.399495409067737,65536,symmetrized,torch,8192,,4.1201216465964645,0.566918477254115,,7.267573402356517,3.5532031693423494,,-0.9964413287909252,-1.0035713805783155,1.674565868627522,2.378178999181634e-15,4.2301777044182514e-15,4.493687222037392e-16,2.034224571153472e-15,0.20388349514563106,0.0344823648038378,1.0311305574364311,-0.25116081655933675,3.1576461791992188,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0015702565023663,,8384,562.331648,0.7412312030792236,2.35115647315979,8222.121984,not_separable,,,,4.1201216465964645,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.1675641585401623,True,2.234753879467221e-16,0.0,0.5478731356667681,1.4523809523809523
nglr_20260605_135255,natural_gradient_local_rate,random_feature,2,128,20.0,5.2984462439442055,65536,symmetrized,torch,8192,,4.01023384951903,0.5139907543590226,,7.802151722592817,3.496243095160007,,-1.0044338688010732,-0.9955857036099692,1.3128709538666772,2.1558175466539822e-15,2.408785399143346e-15,1.8785722201030442e-15,7.118172896643453e-16,0.20388349514563106,0.0344823648038378,1.0036292661700632,-0.24916226499941369,3.1832408905029297,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0191230152211523,,8384,562.331648,0.7672591209411621,2.350139856338501,8222.121984,not_separable,,,,4.01023384951903,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.17075985356952358,True,2.2342594766645587e-16,0.0,0.5476190476190477,1.4287647066996887
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,0,128,20.0,10.302829342199844,65536,symmetrized,torch,8192,,4.1209194439103305,0.6636061929192713,,6.209886959888041,3.457313250991059,,-0.9480987099256538,-1.0547424962516994,1.507211374891377,5.995204332975845e-15,2.1780143176688415e-14,5.441167364986156e-16,4.053757298009798e-15,0.20388349514563106,0.0344823648038378,1.0313302197909753,-0.2639672590760347,3.250197410583496,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0981273987673261,,8384,562.331648,0.7292563915252686,2.4549179077148438,9228.484608,not_separable,,,,4.1209194439103305,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.08781683891977593,True,2.344358271250109e-16,0.0,0.9313430074833196,1.4523809523809523
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,1,128,20.0,10.308116608537604,65536,symmetrized,torch,8192,,4.150064592793232,0.7506585350645925,,5.528565118407837,3.3994060577286396,,-0.9054678642086021,-1.104401425526041,1.5869231454547559,1.9984014443252818e-15,7.951606147049625e-15,6.537044329563544e-16,9.140380432211931e-16,0.20388349514563106,0.0344823648038378,1.0386242892850202,-0.2763952512122978,3.2326982021331787,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.1576676627633524,,8384,562.331648,0.7111499309539795,2.4558186531066895,9228.484608,not_separable,,,,4.150064592793232,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.08777179567531705,True,2.6339765226797957e-16,0.0,0.925380577643544,1.4523809523809523
nglr_20260605_135255,natural_gradient_local_rate,radial_tail,2,128,20.0,10.304744952820286,65536,symmetrized,torch,8192,,4.189426537866764,0.649435985340963,,6.4508691117066075,3.5399905525258006,,-0.9554392177062916,-1.04663905507321,1.597351013660878,1.3322676295501878e-15,1.790457165843478e-14,3.182171572440416e-16,6.751905890812785e-16,0.20388349514563106,0.0344823648038378,1.0484752858930892,-0.2619392350184364,3.2495079040527344,ok,,radial_tail,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0163057793191443,,8384,562.331648,0.7282774448394775,2.4555773735046387,9228.484608,not_separable,,,,4.189426537866764,3.995732273553991,0.9047619047619047,25.000331203754982,0.09523809523809523,1.9047619047619047,0.08780051412279566,True,2.673276835207706e-16,0.0,0.9331666097916588,1.4523809523809523
nglr_20260605_135255,natural_gradient_local_rate,gaussian,0,128,50.0,0.0,65536,symmetrized,torch,8192,,3.97517476483426,0.4708121120950455,1.3831867155085286e-15,8.443229608400069,3.504362652739214,0.4708121120950441,-1.0251736158686025,-0.9754445339999571,1.1857531839493405,1.779187708265126e-15,8.394500055054483e-15,3.1959510637565115e-16,6.518972248272395e-16,0.25,0.02879078069520258,0.8092744599203627,-0.19858305486802877,3.138634443283081,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0128170410236608,3.9751747648342586,8384,562.331648,0.575706958770752,2.3380205631256104,5465.941504,ok,0.0,1.0,gaussian,3.97517476483426,4.912023005428146,0.0,30.7333408769506,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,1,128,50.0,0.0,65536,symmetrized,torch,8192,,3.968531313898129,0.49318803129321087,1.3831867155085286e-15,8.046690231902144,3.4753432826049178,0.4931880312932095,-0.9649911626620737,-1.036278920152335,1.7292168210469778,3.497202527569243e-15,9.002637956447473e-15,1.908391917359224e-16,6.12297949067241e-16,0.25,0.02879078069520258,0.8079219721716715,-0.21096784746471478,3.1680424213409424,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.9441173647717513,3.9685313138981275,8384,562.331648,0.568500280380249,2.339578151702881,5465.941504,ok,0.0,1.0,gaussian,3.968531313898129,4.912023005428146,0.0,30.7333408769506,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,gaussian,2,128,50.0,0.0,65536,symmetrized,torch,8192,,4.017887754153837,0.49457246293613905,1.3831867155085286e-15,8.123961714934058,3.523315291217698,0.49457246293613766,-1.0214589931160967,-0.9789918212471427,1.3837789965784182,3.6637359812630166e-15,3.2410952759956188e-15,2.952160375799403e-16,6.033492722902571e-16,0.25,0.02879078069520258,0.8179700603425057,-0.19930521908494417,3.1371190547943115,ok,,gaussian,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0102057683243162,4.017887754153835,8384,562.331648,0.5687603950500488,2.3367018699645996,5465.941504,ok,0.0,1.0,gaussian,4.017887754153837,4.912023005428146,0.0,30.7333408769506,1.0,1.0,0.0,False,,,,
nglr_20260605_135255,natural_gradient_local_rate,separable,0,128,50.0,1.1014346579541219,65536,symmetrized,torch,8192,,3.8560150486508773,0.32727030535385765,0.1701339145232405,11.78235539726588,3.5287447432970196,0.15713639083061715,-1.072589652322382,-0.9323229977417644,1.8095873877954736,5.773159728050814e-15,3.979997878626845e-15,5.338718295630104e-16,1.650607385271813e-15,0.2015810276679842,0.02879078069520258,0.7850156736622971,-0.18980428159873824,5.348221778869629,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.9807291486030714,3.6858811341276367,8384,562.331648,0.617835521697998,2.3405635356903076,7613.296128,ok,,,separable_exact,3.8560150486508773,4.912023005428146,0.9607843137254903,30.7333408769506,0.039215686274509776,1.9607843137254903,0.8723025980588944,False,1.1862537103102403e-16,0.0,0.3270034975243862,1.9607842132797422
nglr_20260605_135255,natural_gradient_local_rate,separable,1,128,50.0,1.0378725330824228,65536,symmetrized,torch,8192,,3.8499849002827653,0.37060187639278025,0.15999819726266118,10.388465751323885,3.479383023889985,0.21060367913011907,-1.0365091478472501,-0.9647768204235565,1.4143205701536632,3.030576860087018e-15,4.233269596833977e-15,8.899516812245199e-16,8.458470981982316e-16,0.2015810276679842,0.02879078069520258,0.7837880433434959,-0.1964112992462387,5.342331171035767,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0656514090486704,3.689986703020104,8384,562.331648,0.5942323207855225,2.3404345512390137,7613.296128,ok,,,separable_exact,3.8499849002827653,4.912023005428146,0.9607843137254903,30.7333408769506,0.039215686274509776,1.9607843137254903,0.9257247716846452,False,1.2282635025886227e-16,0.0,0.36897026899080854,1.9607843137168417
nglr_20260605_135255,natural_gradient_local_rate,separable,2,128,50.0,1.0744817923189935,65536,symmetrized,torch,8192,,3.890695621554063,0.41447069099763917,0.16255871335489552,9.387142941733906,3.4762249305564237,0.25191197764274365,-1.07806935702722,-0.9275841053097952,1.8930466634844196,1.7019574063467355e-15,1.0802206279189198e-15,1.5036221773300825e-15,1.109776415137828e-15,0.2015810276679842,0.02879078069520258,0.7920760178147697,-0.1888395278859131,5.348788022994995,ok,,separable,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.185540497483384,3.7281369081991675,8384,562.331648,0.6138360500335693,2.3402299880981445,7613.296128,ok,,,separable_exact,3.890695621554063,4.912023005428146,0.9607843137254903,30.7333408769506,0.039215686274509776,1.9607843137254903,0.8941838945933961,False,1.4506513684423183e-16,0.0,0.34312362214634484,1.9607841985629841
nglr_20260605_135255,natural_gradient_local_rate,additive_index,0,128,50.0,5.702774093963832,65536,symmetrized,torch,8192,,3.923407403154527,0.37308487561479636,,10.516125577830651,3.550322527539731,,-1.0661706387297605,-0.9379361648820151,1.286272936657326,5.1537118218084845e-15,1.6079622632023122e-14,4.25665490902429e-16,1.0656116864987474e-15,0.2015810276679842,0.02879078069520258,0.7987355512828164,-0.1909470220000042,3.184474229812622,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.9486443525610282,,8384,562.331648,0.7687463760375977,2.35063099861145,8222.121984,not_separable,,,,3.923407403154527,4.912023005428146,0.9607843137254903,30.7333408769506,0.039215686274509776,1.9607843137254903,0.1684766567805033,True,2.143700725660562e-16,0.0,0.5196078431372548,1.4720059718674228
nglr_20260605_135255,natural_gradient_local_rate,additive_index,1,128,50.0,5.55845014833341,65536,symmetrized,torch,8192,,4.07919107769158,0.5238061278910261,,7.78759709076986,3.555384949800554,,-1.019066390991689,-0.9812903348003315,1.266065835998825,1.2764205658431525e-15,5.269504278525078e-15,4.751696628293532e-16,2.0664809654227677e-15,0.2015810276679842,0.02879078069520258,0.8304503202008163,-0.19977315532030968,3.158681631088257,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0024692653485314,,8384,562.331648,0.741300106048584,2.3513123989105225,8222.121984,not_separable,,,,4.07919107769158,4.912023005428146,0.9607843137254903,30.7333408769506,0.039215686274509776,1.9607843137254903,0.17285111642380424,True,2.937106306244676e-16,0.0,0.5196078431372548,1.454141627927616
nglr_20260605_135255,natural_gradient_local_rate,additive_index,2,128,50.0,5.345516090454284,65536,symmetrized,torch,8192,,4.042484186588331,0.5211959523251073,,7.756169572220208,3.521288234263224,,-0.9721971742929442,-1.0285979289409848,1.769217556581046,3.1086244689504383e-15,2.381805038017286e-15,1.2628679454244217e-15,1.946230905093002e-15,0.2015810276679842,0.02879078069520258,0.8229774539168667,-0.20940413507923486,3.1647696495056152,ok,,additive_index,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.9388556875173389,,8384,562.331648,0.7486095428466797,2.350677013397217,8222.121984,not_separable,,,,4.042484186588331,4.912023005428146,0.9607843137254903,30.7333408769506,0.039215686274509776,1.9607843137254903,0.17973649269173536,True,2.7253451677057117e-16,0.0,0.5196078431372548,1.449644778019573
nglr_20260605_135255,natural_gradient_local_rate,random_feature,0,128,50.0,5.64359317576631,65536,symmetrized,torch,8192,,4.059599960133952,0.4698047414129308,,8.641036588785301,3.5897952187210214,,-1.0176346152898588,-0.982670975392444,1.5609826586558855,3.5340889053200973e-15,5.417582379965729e-15,1.0514410541291045e-15,9.80618311680389e-16,0.2015810276679842,0.02879078069520258,0.8264619191823401,-0.2000542290430074,3.1885972023010254,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.9121227960141847,,8384,562.331648,0.7719695568084717,2.350625991821289,8222.121984,not_separable,,,,4.059599960133952,4.912023005428146,0.9607843137254903,30.7333408769506,0.039215686274509776,1.9607843137254903,0.17024336868417717,True,2.667973160490883e-16,0.0,0.5196078431372548,1.4633888560368788
nglr_20260605_135255,natural_gradient_local_rate,random_feature,1,128,50.0,5.649671987367864,65536,symmetrized,torch,8192,,4.0147170092468665,0.5011034194735676,,8.011753369123909,3.513613589773299,,-0.9967528837064692,-1.0032576944061162,1.8665196209522132,5.773159728050814e-15,3.3864085440755057e-14,8.197957265209911e-16,1.1038275682863686e-15,0.2015810276679842,0.02879078069520258,0.8173245534091166,-0.20424531670504043,3.170928478240967,ok,,random_feature,120,cuda,float64,torch_dense_eigh,128,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.9757242050524267,,8384,562.331648,0.7542448043823242,2.351217031478882,8222.121984,not_separable,,,,4.0147170092468665,4.912023005428146,0.9607843137254903,30.7333408769506,0.039215686274509665,1.9607843137254903,0.17006019391456953,True,3.021622049233791e-16,0.0,0.5348496915336642,1.4803921568627452
